chr19-33000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,8,6,11,12,13,13,7,7,10,7,6,6,7,6,6,7,5,8,10,4,2,4,5,5,9,8,9,9,3,10,3,4,6,3,0,4,5,5,4,8,8,6,6,1,1,1,1,1,2,3,1,4,2,8,6,6,9,7,8,3,1,2,0,0,2,5,10,8,10,7,6,7,8,8,5,9,5,2,1,4,4,3,2,4,4,4,2,3,4,1,2,7,2,2,8,1,1,1,3,2,4,0,1,4,0,1,1,0,3,4,4,2,1,1,5,4,0,0,3,2,1,5,5,3,2,8,3,4,4,3,2,4,2,3,3,6,4,2,1,5,6,2,1,1,1,3,1,5,1,0,3,2,6,6,1,2,3,2,3,3,1,3,1,4,1,1,1,2,1,4,3,2,2,1,1,3,5,3,2,4,3,3,1,6,3,4,5,1,1,1,3,1,2,2,3,1,2,4,2,4,5,3,2,5,3,0,4,3,3,3,5,5,12,10,7,4,9,13,9,12,11,5,3,3,5,3,1,1,4,4,1,3,4,8,5,12,5,3,7,5,8,3,1,1,5,8,11,7,8,7,6,10,8,10,8,8,13,20,25,11,20,22,15,18,19,30,26,40,34,22,12,17,26,18,15,26,9,22,21,17,26,19,15,16,40,34,79,53,105,148,112,116,112,144,568,512,773,21180,566,404,138,22,34,16,8,21,21,38,87,101,46,50,68,77,44,40,32,9,17,6,5,5,4,10,6,6,7,16,12,20,20,11,12,8,18,22,12,23,9,16,13,16,20,6,7,7,13,19,8,7,8,9,12,3,4,8,4,1,1,2,2,2,2,1,3,3,0,1,0,8,9,7,6,13,14,14,18,10,8,7,14,4,8,8,7,6,10,7,6,4,4,6,7,7,7,5,3,5,1,1,4,3,10,0,12,6,10,11,12,9,15,11,6,3,4,2,4,7,9,10,7,3,5,4,6,5,9,7,8,10,16,11,9,10,8,8,9,12,5,2,10,19,8,7,4,3,5,0,2,2,0,0,2,3,3,2,2,3,4,2,0,2,4,0,1,2,2,2,1,2,2,1,3,0,0,3,1,2,1,0,1,2,2,1,1,1,0,0,1,4,0,2,1,2,2,2,1,3,8,5,5,9,7,4,1,6,1,3,1,3,2,1,1,1,3,1,5,3,7,6,1,6,9,5,4,3,3,2,4,7,0,4,6,4,4,3,3,7,9,3,9,8,9,2,3,2,11,7,12,4,4,3,1,4,4,4,0,4,6,7,7,3,6,3,1,2,5,2,3,2,4,2,4,6,3,6,5,4,6,3,0
chr19-33100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10,6,8,8,10,7,11,7,6,4,5,1,5,2,3,5,1,5,6,4,8,2,3,3,1,2,2,1,1,3,2,3,6,3,0,9,2,9,5,8,6,5,4,7,3,0,1,3,3,0,2,2,4,4,2,7,3,4,3,0,0,1,1,6,3,2,4,4,6,4,3,0,5,4,3,4,5,4,3,5,2,4,5,2,2,4,1,6,5,0,2,2,2,2,2,2,1,0,0,1,1,1,1,0,2,2,0,0,1,4,4,2,1,0,1,1,2,4,0,2,1,1,2,3,2,5,2,6,2,8,2,1,1,1,2,3,2,1,4,4,0,2,0,3,0,2,1,1,0,1,0,3,3,3,4,5,0,2,2,3,1,0,0,1,2,1,5,2,2,0,2,0,4,3,3,1,4,1,4,4,4,2,5,3,4,2,2,2,2,3,3,0,0,4,1,1,2,3,4,2,2,3,1,2,6,5,3,6,9,2,9,4,2,8,8,5,7,8,4,3,9,5,6,5,1,3,1,3,5,4,0,2,5,6,4,8,5,5,4,3,10,2,1,3,5,3,2,4,3,4,7,5,9,8,12,6,11,12,11,12,15,14,14,22,13,14,9,26,27,28,22,9,13,13,11,17,7,24,8,17,20,24,18,16,27,34,38,61,86,113,70,85,77,112,330,310,382,566,16280,312,88,30,23,16,9,18,17,34,71,56,45,26,62,39,36,25,26,6,8,11,7,6,1,8,9,3,4,18,10,11,16,17,17,4,8,13,13,10,10,9,13,20,11,5,8,8,11,4,4,9,0,8,2,6,2,4,3,2,0,1,2,3,3,2,2,0,4,0,2,6,6,9,6,12,8,6,6,8,5,6,11,12,5,6,8,4,5,7,4,5,1,5,3,2,7,2,1,5,5,2,0,7,4,4,7,5,4,3,8,11,6,3,9,4,4,3,4,4,7,6,3,4,8,2,2,5,5,10,8,4,6,10,6,3,7,3,8,7,6,4,4,6,6,2,4,4,5,3,0,1,2,2,1,2,0,1,0,0,0,1,1,3,0,2,1,0,0,2,2,1,2,4,4,1,0,3,1,2,0,1,3,2,0,0,1,0,0,6,2,2,1,3,1,3,2,4,2,7,3,3,4,4,4,2,9,3,1,5,4,0,1,0,2,3,2,3,3,3,4,6,0,4,8,1,8,1,5,4,1,1,4,0,5,4,5,5,1,2,3,4,3,5,3,3,2,7,4,4,14,6,4,1,3,0,4,4,4,2,1,4,2,3,5,0,1,1,3,1,4,2,2,5,9,3,6,2,5,2,0,3,0
chr19-33200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,14,7,10,2,7,5,11,12,1,4,5,9,2,5,6,5,6,7,1,1,1,2,2,8,5,5,2,3,2,2,2,2,0,0,2,8,1,6,8,5,7,3,6,1,2,1,4,0,1,3,1,5,2,6,4,1,8,6,3,0,3,2,1,1,3,4,6,2,2,5,7,0,4,9,5,2,1,2,4,5,2,2,1,3,4,4,1,1,0,3,1,1,4,5,3,1,3,2,0,3,3,1,1,0,1,1,0,2,0,2,7,3,2,0,3,2,2,5,4,2,0,3,0,1,2,2,3,3,3,3,1,3,2,4,4,2,2,1,3,5,3,3,3,1,1,1,0,0,1,1,3,3,1,0,3,0,3,1,0,1,0,1,2,1,0,1,1,4,1,2,2,1,3,5,3,0,3,5,2,1,0,3,3,1,8,3,1,2,2,0,3,1,0,0,1,6,1,2,5,6,1,1,3,4,4,1,4,4,4,7,2,6,8,8,3,5,5,4,4,5,6,5,4,2,1,2,4,2,4,5,3,5,6,7,9,4,3,5,5,9,8,5,8,5,1,4,6,4,8,5,3,10,10,4,11,9,13,8,11,13,9,9,13,17,19,16,22,33,24,20,12,28,18,18,28,14,18,18,20,30,25,22,41,37,31,71,71,131,99,115,142,134,183,499,340,359,404,312,15940,278,63,35,23,18,32,32,58,95,99,47,44,74,56,47,33,42,14,19,7,5,9,8,10,2,8,9,13,11,20,22,21,9,13,11,9,15,13,20,10,19,5,11,9,12,9,11,12,11,5,8,7,5,5,5,4,5,5,1,2,0,2,3,0,0,0,4,1,3,4,5,8,9,6,7,5,5,7,3,5,2,2,4,8,4,6,4,6,3,5,6,6,5,6,0,3,5,1,2,3,4,3,6,7,8,4,4,2,5,6,4,1,9,2,2,0,4,2,2,2,6,4,6,7,6,7,3,5,6,6,6,5,5,4,2,3,5,3,2,7,5,10,6,2,4,3,4,1,2,3,2,3,0,1,0,1,2,0,0,0,3,1,0,3,2,1,3,1,2,2,4,3,1,0,1,0,3,2,2,1,3,0,0,0,1,2,2,1,0,1,1,1,3,2,1,2,2,5,2,6,4,4,10,2,4,4,4,1,3,2,0,1,0,4,2,1,2,1,1,4,4,1,4,5,4,3,2,2,3,2,2,1,5,1,2,6,1,2,3,4,6,4,3,1,2,4,4,6,8,2,3,4,1,4,2,6,2,3,4,5,3,3,4,2,0,1,3,1,4,3,4,1,2,5,0,2,3,0,5,4,2
chr19-33300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,7,7,4,3,4,4,2,2,3,0,2,1,2,5,3,5,3,6,4,0,2,2,3,3,1,1,2,4,3,3,0,3,4,0,1,3,2,2,2,5,2,2,7,1,2,3,3,1,0,0,3,4,8,3,3,0,4,2,1,1,0,0,1,1,4,10,4,2,3,4,1,1,3,4,2,1,7,0,3,2,2,4,1,2,3,2,4,2,1,0,4,2,2,2,2,1,1,4,1,2,0,2,0,1,3,2,1,1,0,4,2,4,4,1,3,4,1,2,3,1,0,1,1,2,4,3,2,7,1,1,2,4,4,3,2,0,7,2,2,3,3,4,3,5,1,0,3,0,1,3,0,2,2,5,0,5,2,0,1,1,0,0,1,2,1,5,0,1,1,5,3,0,2,3,5,4,2,3,1,1,7,4,2,4,1,4,1,5,2,3,2,1,1,1,1,4,1,1,2,8,2,2,2,3,2,2,2,4,5,4,5,5,8,2,4,4,6,7,9,8,2,5,5,3,2,7,2,0,2,2,5,2,4,7,3,4,5,7,5,7,6,4,9,6,5,2,6,3,5,12,5,7,5,6,13,14,8,10,7,12,10,12,11,10,15,23,19,21,34,27,25,22,18,21,25,18,23,17,22,27,32,22,30,48,54,76,70,92,76,86,104,130,177,244,119,125,138,88,278,13000,86,62,33,35,33,56,67,89,87,63,79,79,82,49,61,26,18,17,18,9,11,11,8,15,7,11,18,10,9,12,18,16,8,9,5,15,12,8,14,12,8,15,4,7,6,7,10,10,4,2,6,4,4,6,2,2,7,1,1,0,3,0,2,2,1,1,2,4,3,7,7,5,8,3,4,4,5,4,0,3,4,3,5,2,0,2,7,3,8,2,5,4,3,6,2,4,2,2,3,2,3,3,7,5,6,1,2,4,4,2,4,1,7,2,3,1,2,2,7,4,7,4,3,0,4,4,4,5,4,2,0,1,6,1,4,1,3,4,4,2,5,2,5,6,1,3,2,2,1,2,2,1,3,0,0,3,2,2,4,2,1,1,0,0,1,1,0,2,2,3,0,4,1,0,0,0,2,0,1,2,0,2,0,3,0,1,2,2,2,2,2,2,1,3,0,2,3,6,6,3,1,2,2,1,4,3,3,4,3,0,1,1,4,6,1,5,3,3,2,2,0,5,5,3,8,2,1,6,1,2,3,4,1,4,2,3,4,4,5,1,2,2,2,3,4,0,2,2,2,6,1,2,4,4,3,4,2,4,1,3,3,4,2,1,2,2,1,0,1,6,3,5,2,1,5,3,1,4,1,0
chr19-33400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,3,4,0,1,0,0,1,2,0,1,1,1,5,1,1,1,2,0,1,0,2,1,0,0,0,1,1,1,0,1,2,1,0,0,0,4,1,0,2,1,2,2,0,1,2,0,2,1,1,1,3,1,2,3,2,3,1,2,0,1,1,0,0,2,1,4,1,1,0,0,2,1,3,0,2,0,3,2,2,1,2,1,2,2,1,1,2,1,0,0,1,2,3,1,1,1,0,0,1,0,2,1,1,0,2,0,3,1,1,0,1,0,2,3,0,0,2,1,1,0,1,3,0,1,1,1,1,2,2,2,4,2,3,5,0,2,2,2,3,1,3,1,1,0,0,3,1,1,2,0,2,3,2,0,2,1,0,2,1,0,1,0,2,2,1,1,0,1,0,1,0,0,3,3,4,2,2,0,2,2,2,1,0,1,0,2,1,2,3,2,1,0,1,1,2,3,2,2,1,2,4,1,3,3,2,2,3,2,4,1,3,3,4,2,4,2,2,2,4,2,2,7,3,1,2,6,3,2,4,2,3,4,0,3,1,2,0,2,11,5,3,0,4,4,2,4,2,4,5,3,9,2,4,2,10,6,5,5,6,3,7,9,7,5,6,3,13,15,13,8,11,7,11,18,13,14,12,8,12,12,12,28,29,22,26,31,34,22,37,36,58,58,54,27,37,22,30,63,86,5470,54,40,20,27,35,39,40,36,33,37,37,28,32,26,19,19,14,11,8,7,11,9,10,13,10,10,4,11,10,17,11,7,9,10,14,10,4,6,5,4,2,6,3,3,3,7,8,1,3,4,6,3,1,7,3,4,1,0,0,2,1,0,1,2,4,1,5,1,1,5,4,2,2,7,1,1,3,3,2,0,0,0,2,1,1,3,1,6,0,4,0,1,3,1,1,1,0,5,2,0,1,3,0,1,1,1,1,3,0,4,2,2,4,4,1,3,0,1,0,2,2,0,0,1,2,1,1,0,1,0,2,0,1,1,4,0,1,3,3,0,2,1,0,4,1,2,2,1,0,1,5,2,0,2,0,1,2,1,0,1,1,0,1,0,2,1,3,2,0,3,0,1,0,3,0,0,0,3,0,0,1,0,1,1,1,1,3,0,1,0,0,2,0,3,1,2,2,2,5,2,1,1,3,2,1,4,2,1,0,1,0,2,0,2,1,1,3,3,0,5,3,2,5,1,0,2,1,3,1,1,1,0,1,2,0,0,0,3,3,2,3,1,0,2,5,3,4,1,3,1,0,4,0,3,1,1,1,2,2,1,2,1,2,1,1,0,2,2,2,4,0,1,3,0,0,0,0,0,0
chr19-33500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,2,0,3,1,4,1,1,0,2,2,1,0,2,2,1,1,1,0,1,2,0,1,0,2,1,0,1,3,2,1,0,1,0,2,2,0,0,1,0,1,1,1,1,2,2,1,0,0,3,0,0,4,0,4,0,1,1,1,0,1,0,2,2,0,3,3,4,5,0,2,1,1,1,3,0,2,2,1,1,2,1,1,2,1,1,2,0,0,0,1,1,2,6,2,0,0,1,1,1,3,0,3,1,1,1,1,3,0,1,3,0,3,0,3,0,1,2,0,2,1,2,3,2,1,3,2,2,2,0,1,3,1,1,1,1,2,1,1,3,0,0,2,3,0,4,1,2,1,1,0,2,0,1,3,1,0,1,2,0,1,0,0,2,1,0,0,1,1,1,0,0,3,4,0,1,3,2,3,3,2,4,2,2,3,3,1,1,2,2,0,3,2,1,2,1,2,4,3,1,2,2,4,1,1,1,2,2,3,4,3,1,2,0,3,2,3,2,3,2,5,4,4,3,0,3,5,4,2,3,1,2,2,5,2,0,7,2,6,1,4,4,3,4,1,7,2,3,2,9,2,5,7,6,2,4,4,3,11,5,5,6,5,5,7,4,5,8,10,10,10,10,11,10,12,15,14,16,12,20,12,17,20,14,17,26,17,35,21,32,35,41,48,38,29,30,34,23,35,62,54,4611,47,46,30,27,36,31,29,37,31,33,34,25,22,23,13,16,13,14,14,8,6,7,9,7,11,9,10,11,11,3,9,10,10,5,7,8,1,6,2,5,4,6,2,3,1,6,1,4,7,7,5,3,2,6,2,1,5,2,3,2,1,2,0,1,3,1,3,6,1,3,1,3,4,6,2,3,3,0,0,1,1,0,2,1,10,5,2,5,2,1,2,1,2,6,4,1,5,2,4,1,2,0,3,2,1,2,1,5,1,2,1,4,5,5,3,3,0,1,5,1,0,2,1,3,1,3,0,2,1,1,0,1,3,1,3,1,1,0,1,3,3,3,4,2,3,2,2,1,3,2,0,3,0,3,2,1,1,0,0,1,2,0,1,1,0,0,0,0,3,1,2,1,0,1,1,2,0,0,1,1,0,1,4,0,2,2,6,1,1,3,2,2,2,2,2,1,2,1,0,0,2,3,4,1,3,2,0,3,2,1,3,2,1,1,1,2,3,1,2,1,2,1,3,0,2,3,0,3,1,0,1,3,3,2,1,1,1,4,1,0,1,1,0,0,0,2,0,2,2,0,3,2,1,5,2,1,1,4,2,2,3,1,2,4,1,2,1,1,0,1,2,1,2,1,2,2,2,0
chr19-33600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,4,1,2,6,1,1,0,2,0,0,2,2,1,0,1,0,2,0,0,1,1,3,0,1,0,0,0,3,2,2,0,0,2,0,0,4,0,2,0,4,1,2,2,0,0,1,2,1,1,0,1,0,0,1,2,2,2,0,1,0,1,0,1,2,1,3,2,1,2,0,1,0,0,5,0,1,3,1,1,0,2,3,2,0,0,2,0,0,1,2,1,1,1,1,3,0,2,1,1,1,0,1,2,1,0,1,0,3,0,4,2,1,1,0,1,2,0,0,2,1,0,2,0,4,0,1,2,1,3,2,4,1,3,3,0,0,0,3,1,0,2,3,2,0,0,2,1,3,2,0,1,3,0,2,1,4,2,0,1,0,1,2,0,1,2,0,0,0,0,2,1,3,2,2,1,4,4,2,2,1,0,1,2,0,0,1,1,2,0,3,1,1,0,3,2,2,1,3,1,4,1,2,2,3,1,2,2,3,7,1,1,4,1,2,4,4,1,3,1,3,3,2,4,1,2,1,2,1,2,2,5,2,2,1,2,5,3,3,1,2,2,6,5,2,4,2,1,5,7,5,6,3,3,2,4,5,4,4,4,4,4,3,9,3,7,9,8,18,11,12,8,10,19,15,12,8,15,13,12,10,25,16,21,18,22,20,10,18,31,37,34,24,15,20,16,16,23,33,40,47,3300,51,39,32,38,25,22,17,33,22,14,15,17,13,13,9,9,3,11,10,4,10,16,8,7,4,6,7,6,4,13,4,2,4,6,2,5,3,0,3,2,5,3,2,5,1,1,2,1,7,4,1,2,3,1,2,3,1,0,0,0,4,0,2,3,2,2,3,1,3,2,1,2,2,1,1,1,2,0,1,3,1,1,1,1,1,0,2,0,1,2,0,1,3,1,1,1,5,4,1,0,0,1,4,1,0,1,2,1,1,2,1,3,2,0,2,2,1,4,1,0,1,1,1,0,2,1,2,0,1,2,2,1,0,1,2,1,0,3,1,1,1,1,1,3,1,0,2,0,2,0,0,2,2,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,4,2,0,1,1,1,2,2,1,2,2,0,0,2,2,1,1,1,2,4,1,4,1,1,0,2,1,2,3,2,0,3,6,1,1,3,2,2,2,0,0,1,4,3,0,1,0,1,4,2,0,1,2,3,1,0,0,2,2,0,1,0,1,2,2,1,1,0,1,5,1,1,0,1,2,0,1,2,1,0,0,2,2,0,2,0,3,0,3,3,0,1,3,1,1,2,1,0,0,1,2,3,3,3,1,0,1,0
chr19-33700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,1,0,2,0,2,1,2,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,1,0,1,0,2,0,0,2,2,1,0,0,2,0,3,0,1,0,1,0,2,0,1,0,0,0,0,0,1,1,1,2,2,2,1,1,0,0,1,2,0,1,1,2,1,3,0,1,3,1,0,0,1,0,2,2,1,1,0,0,0,0,3,0,1,0,1,0,0,0,0,0,2,2,1,0,4,0,0,0,0,1,1,2,0,0,1,0,5,1,0,1,1,2,1,1,0,1,0,2,0,4,0,2,1,1,1,3,0,1,1,2,1,0,2,0,1,0,1,0,0,1,2,0,0,0,2,0,2,0,1,2,2,1,0,1,3,2,2,2,0,0,2,0,2,0,1,1,0,0,2,1,0,1,0,1,1,2,3,0,3,1,0,1,3,4,1,1,1,1,2,1,0,3,6,3,1,3,2,4,3,1,3,3,1,2,0,2,3,4,0,2,2,3,1,2,1,1,2,4,2,2,1,0,2,0,3,2,3,2,7,1,5,1,2,3,2,2,2,3,2,5,1,1,2,7,3,5,1,11,11,7,5,10,9,10,7,10,8,5,8,7,13,11,6,10,15,19,18,15,16,10,16,15,24,17,16,13,8,9,18,35,20,46,51,2206,39,29,24,22,15,27,26,23,22,23,11,12,9,8,14,9,7,4,7,5,15,8,9,4,4,8,7,5,6,7,1,3,4,3,4,0,0,2,3,6,2,3,2,4,3,2,1,3,2,2,2,3,0,0,3,1,2,2,0,1,1,1,1,0,2,2,2,0,1,0,1,1,2,1,0,0,0,2,0,2,1,2,3,0,2,1,5,1,1,2,3,3,1,1,1,1,2,2,0,0,3,0,0,0,0,1,0,0,0,1,2,1,1,3,1,0,0,0,2,3,1,2,0,0,1,0,0,2,0,0,2,2,2,0,0,1,2,0,0,2,0,0,0,2,0,1,3,0,2,0,0,0,2,1,1,0,0,0,2,1,3,2,2,1,1,1,0,1,1,3,0,0,0,0,1,0,1,0,0,0,0,0,1,2,1,2,2,1,1,1,2,0,3,1,2,1,2,0,1,2,1,3,1,0,0,5,0,1,2,1,2,1,1,1,0,1,2,2,1,0,1,0,2,0,0,0,2,2,0,3,3,0,0,0,1,3,1,0,1,0,0,2,0,2,2,1,1,3,1,1,2,1,2,1,2,2,0,2,3,0,0,1,3,0,3,1,0,1,0,1,1,0,0,0,1,0
chr19-33800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,2,1,0,1,2,0,2,1,0,1,1,3,2,1,2,1,0,0,3,1,0,1,0,0,0,0,1,2,0,1,0,0,1,0,0,1,0,3,1,0,0,2,3,1,0,1,4,2,2,2,2,2,0,1,2,0,2,2,2,0,2,0,2,2,2,2,4,3,1,1,2,1,1,1,2,1,3,1,1,5,3,3,0,2,2,0,2,0,0,1,1,2,0,3,1,1,2,1,1,3,1,0,2,2,5,1,3,2,3,0,0,1,2,1,2,1,1,2,2,1,4,5,1,5,3,0,3,2,1,1,3,0,2,1,3,2,1,0,4,2,5,3,1,2,1,0,2,0,1,2,0,0,2,2,3,0,1,1,2,4,1,3,4,1,2,1,4,0,2,2,2,2,2,1,0,2,3,2,1,2,2,1,3,0,1,5,1,2,0,3,2,1,3,1,0,1,0,2,4,5,2,4,1,2,2,8,4,3,7,2,2,2,2,2,4,3,3,0,1,3,3,3,4,1,2,3,2,5,3,2,1,4,5,0,5,2,4,1,3,5,0,4,0,4,9,5,2,5,7,12,4,8,1,4,3,8,6,3,2,8,7,3,7,6,13,6,10,7,13,7,14,9,11,6,14,13,9,13,12,18,20,13,18,20,13,28,17,26,11,22,27,37,31,34,26,23,21,18,32,33,27,30,39,39,5729,95,71,43,46,54,38,26,30,36,38,23,18,23,21,17,12,14,7,15,9,11,22,16,8,10,13,9,8,10,12,10,7,6,8,9,8,7,4,4,2,6,4,4,2,3,5,3,6,3,5,4,4,0,2,0,1,1,0,1,2,0,3,0,3,3,3,0,8,2,4,0,2,3,0,1,1,1,4,0,2,0,3,0,2,7,4,0,4,3,0,3,2,1,5,1,4,3,2,0,2,2,1,1,2,0,0,2,2,1,1,1,3,1,1,4,0,0,0,1,1,1,1,1,0,1,1,1,2,2,3,3,0,0,2,1,2,2,0,1,0,0,1,3,3,0,0,3,1,1,2,4,4,2,6,1,2,3,2,1,2,1,4,3,1,1,0,2,2,1,2,3,1,0,3,2,1,0,2,0,3,1,2,1,2,2,4,0,2,2,2,1,1,2,1,4,0,1,1,1,2,2,4,3,2,0,1,0,4,4,3,1,1,5,2,5,3,1,1,2,1,2,6,2,3,1,1,1,3,1,1,3,2,1,2,2,1,2,0,3,2,2,3,3,3,2,2,3,1,1,3,2,2,1,1,2,2,3,3,2,5,1,1,4,2,3,0,0,1,1,0,1,0,0,3,0
chr19-33900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,4,2,2,1,1,4,2,1,2,5,0,3,1,1,5,3,0,4,0,1,0,2,3,1,2,0,0,1,4,2,1,1,0,0,2,3,1,1,3,1,0,1,2,1,0,0,4,1,1,2,3,3,3,0,0,2,2,3,0,1,0,1,0,3,3,4,3,3,4,3,1,0,2,1,3,2,1,1,0,2,1,0,1,5,2,1,1,1,1,3,1,5,1,0,3,2,0,1,1,1,0,1,3,1,3,2,2,0,3,1,0,2,5,1,4,1,2,3,1,1,0,1,1,2,7,1,0,3,1,2,1,1,2,5,0,2,4,0,2,3,2,4,3,7,1,1,1,0,3,4,2,4,4,4,4,0,4,2,3,1,2,2,4,2,2,3,0,2,2,0,1,3,2,2,3,1,6,3,3,1,1,0,3,1,1,4,5,5,2,1,0,2,2,2,3,2,3,2,2,0,1,6,0,8,4,2,3,2,2,2,4,2,4,1,0,2,1,1,1,4,6,3,2,2,2,3,2,2,3,4,4,2,4,3,5,2,5,4,0,6,3,5,7,3,4,6,1,6,10,2,6,9,4,3,5,6,6,5,2,6,6,8,6,3,8,13,8,14,21,15,17,11,10,10,25,11,12,11,21,10,19,14,24,28,21,30,28,28,17,30,33,40,36,39,21,22,21,17,32,56,35,27,32,29,95,9838,167,72,65,76,74,57,53,49,46,35,29,19,23,10,14,14,16,16,30,12,32,18,12,18,16,13,22,18,12,9,11,13,9,7,4,0,4,5,8,7,5,10,8,6,3,7,2,7,6,3,7,2,1,2,3,1,1,4,1,1,4,5,2,7,1,3,5,3,0,2,5,5,1,3,0,3,1,3,2,1,1,6,5,2,1,4,0,4,1,5,1,3,3,2,3,2,2,0,4,3,0,0,1,2,1,0,0,6,4,2,1,1,3,3,2,3,2,1,0,1,0,0,4,1,1,1,3,0,2,2,0,5,0,2,5,2,5,1,2,2,1,1,6,0,0,0,0,0,4,3,2,2,2,0,2,5,1,1,2,1,4,3,0,0,2,1,2,2,1,1,1,0,3,1,0,1,0,0,5,0,1,3,3,1,5,0,4,1,2,6,4,3,1,3,1,5,3,2,3,1,1,4,1,1,3,1,1,4,2,0,4,5,3,3,1,1,3,2,3,1,1,5,6,2,2,3,1,0,3,2,3,0,0,2,2,1,0,2,5,2,2,3,1,3,0,3,3,1,0,4,3,6,1,1,2,0,1,0,1,4,2,2,2,4,1,2,0,1,1,0,2,0,1,0
chr19-34000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,4,9,4,2,2,0,1,0,2,1,1,2,5,1,3,1,2,0,1,4,1,3,0,2,2,3,1,1,3,2,1,1,1,0,0,1,1,7,3,3,2,5,1,0,2,1,0,3,3,0,3,0,8,1,3,1,4,0,1,0,4,1,0,2,0,2,5,7,2,5,4,1,2,2,1,3,1,6,1,6,4,5,3,1,3,2,1,4,1,2,2,2,4,2,5,0,1,1,1,2,2,1,1,2,0,1,3,5,2,4,3,4,3,1,5,1,2,2,1,1,2,5,2,4,4,5,2,1,3,4,3,8,5,4,5,3,0,2,1,0,2,4,1,3,1,2,1,2,3,3,1,2,4,2,3,2,3,2,3,3,1,4,5,1,3,5,3,2,3,1,1,2,4,2,3,1,1,5,5,3,3,1,3,0,7,5,5,1,2,4,4,1,4,5,4,7,6,4,4,0,5,1,1,2,6,1,4,4,4,7,6,1,5,14,6,8,5,4,4,6,3,2,8,5,4,2,6,2,2,3,5,5,5,12,3,3,5,1,4,5,5,4,7,6,7,4,6,10,7,7,5,4,7,6,9,6,9,8,8,4,6,14,11,11,17,18,14,15,21,24,14,24,14,15,22,14,18,21,21,22,24,23,30,20,26,26,35,45,31,45,34,58,75,46,42,34,38,34,58,67,39,36,38,24,71,167,13130,190,139,133,118,93,97,54,64,52,36,30,23,20,32,20,20,16,31,22,24,22,18,24,33,22,18,24,22,13,3,13,16,10,6,11,9,12,9,5,4,12,5,9,13,3,7,8,9,7,9,1,2,2,5,2,2,1,5,5,0,7,6,5,3,4,4,3,3,4,2,5,4,1,5,1,1,4,2,2,5,4,3,1,7,4,6,3,4,4,4,5,1,2,5,8,5,3,3,3,2,3,6,4,6,4,3,1,1,1,8,3,3,3,5,4,1,5,3,4,3,1,4,2,1,2,4,1,1,4,3,3,3,3,3,5,3,2,4,1,3,3,3,4,3,2,3,4,4,2,1,3,1,0,1,3,1,0,1,2,2,1,1,0,3,0,0,4,1,2,4,1,1,1,2,4,2,0,2,0,2,4,3,1,2,4,3,2,4,3,2,4,7,1,3,1,1,4,4,3,9,2,0,2,1,1,5,0,0,2,1,2,2,2,2,2,3,4,2,1,7,2,4,2,2,1,3,4,3,8,2,5,2,5,4,5,3,2,2,3,2,6,3,8,4,3,3,1,6,5,1,4,2,1,3,1,4,1,4,4,2,2,1,0,3,3,2,1,1,0,0,3,0,1
